student_id,timetest,correct,subject
1204699,09.04.2021 6:00:18,TRUE,math
351106,09.04.2021 6:01:15,TRUE,math
454286,09.04.2021 6:02:12,FALSE,math
1107398,09.04.2021 6:03:09,TRUE,math
324513,09.04.2021 6:04:06,TRUE,math
3194384,09.04.2021 6:05:03,TRUE,math
1444279,09.04.2021 6:06:00,FALSE,math
4793251,09.04.2021 6:06:57,TRUE,math
1045679,09.04.2021 6:07:54,TRUE,math
3395623,09.04.2021 6:08:51,TRUE,math
5225113,09.04.2021 6:09:48,FALSE,math
805802,09.04.2021 6:10:45,TRUE,math
3116979,09.04.2021 6:11:42,TRUE,math
5148093,09.04.2021 6:12:39,TRUE,math
3065753,09.04.2021 6:13:36,FALSE,math
3558465,09.04.2021 6:14:33,TRUE,math
4212677,09.04.2021 6:15:30,TRUE,math
4275007,09.04.2021 6:16:27,TRUE,math
3154096,09.04.2021 6:17:24,FALSE,math
1544077,09.04.2021 6:18:21,TRUE,math
959922,09.04.2021 6:19:18,TRUE,math
5565737,09.04.2021 6:20:15,TRUE,math
604877,09.04.2021 6:21:12,FALSE,math
2551706,09.04.2021 6:22:09,TRUE,math
213876,09.04.2021 6:23:06,TRUE,math
3109106,09.04.2021 6:24:03,TRUE,math
4595316,09.04.2021 6:25:00,FALSE,math
315252,09.04.2021 6:25:57,TRUE,math
3362541,09.04.2021 6:26:54,TRUE,math
4913165,09.04.2021 6:27:51,TRUE,math
1196820,09.04.2021 6:28:48,FALSE,math
2354464,09.04.2021 6:29:45,TRUE,math
4830136,09.04.2021 6:30:42,TRUE,math
2071359,09.04.2021 6:31:39,TRUE,math
1048343,09.04.2021 6:32:36,FALSE,math
1172761,09.04.2021 6:33:33,TRUE,math
345238,09.04.2021 6:34:30,TRUE,math
2816036,09.04.2021 6:35:27,TRUE,math
2613244,09.04.2021 6:36:24,FALSE,math
4842230,09.04.2021 6:37:21,TRUE,math
4615613,09.04.2021 6:38:18,TRUE,math
2705659,09.04.2021 6:39:15,TRUE,math
3214697,09.04.2021 6:40:12,FALSE,math
3397715,09.04.2021 6:41:09,TRUE,math
4994699,09.04.2021 6:42:06,TRUE,math
1043975,09.04.2021 6:43:03,TRUE,math
2058231,09.04.2021 6:44:00,FALSE,math
2623120,09.04.2021 6:44:57,TRUE,math
1055944,09.04.2021 6:45:54,TRUE,math
4950784,09.04.2021 6:46:51,TRUE,math
4053212,09.04.2021 6:47:48,FALSE,math
3177627,09.04.2021 6:48:45,TRUE,math
3458576,09.04.2021 6:49:42,TRUE,math
3589926,09.04.2021 6:50:39,TRUE,math
2234933,09.04.2021 6:51:36,FALSE,math
3572127,09.04.2021 6:52:33,TRUE,math
4554574,09.04.2021 6:53:30,TRUE,math
1052329,09.04.2021 6:54:27,TRUE,math
2079422,09.04.2021 6:55:24,FALSE,math
3558401,09.04.2021 6:56:21,TRUE,math
3376641,09.04.2021 6:57:18,TRUE,math
4209689,09.04.2021 6:58:15,TRUE,math
481707,09.04.2021 6:59:12,FALSE,math
2212177,09.04.2021 7:00:09,TRUE,math
991877,09.04.2021 7:01:06,TRUE,math
4730265,09.04.2021 7:02:03,TRUE,math
5180675,09.04.2021 7:03:00,FALSE,math
4744821,09.04.2021 7:03:57,TRUE,math
3398953,09.04.2021 7:04:54,TRUE,math
3884911,09.04.2021 7:05:51,TRUE,math
3536804,09.04.2021 7:06:48,FALSE,math
1460957,09.04.2021 7:07:45,TRUE,math
4443497,09.04.2021 7:08:42,TRUE,math
1194684,09.04.2021 7:09:39,TRUE,math
2150432,09.04.2021 7:10:36,FALSE,math
3160993,09.04.2021 7:11:33,TRUE,math
1099339,09.04.2021 7:12:30,TRUE,math
1251588,09.04.2021 7:13:27,TRUE,math
1135062,09.04.2021 7:14:24,FALSE,math
448429,09.04.2021 7:15:21,TRUE,math
2523009,09.04.2021 7:16:18,TRUE,math
4473605,09.04.2021 7:17:15,TRUE,math
2266328,09.04.2021 7:18:12,FALSE,math
3328285,09.04.2021 7:19:09,TRUE,math
3548134,09.04.2021 7:20:06,TRUE,math
1273718,09.04.2021 7:21:03,TRUE,math
3755447,09.04.2021 7:22:00,FALSE,math
805128,09.04.2021 7:22:57,TRUE,math
1117585,09.04.2021 7:23:54,TRUE,math
3280666,09.04.2021 7:24:51,TRUE,math
4207310,09.04.2021 7:25:48,FALSE,math
1359701,09.04.2021 7:26:45,TRUE,math
1117553,09.04.2021 7:27:42,TRUE,math
1242469,09.04.2021 7:28:39,TRUE,math
1258437,09.04.2021 7:29:36,FALSE,math
3097956,09.04.2021 7:30:33,TRUE,math
1407175,09.04.2021 7:31:30,TRUE,math
2577605,09.04.2021 7:32:27,TRUE,math
1911162,09.04.2021 7:33:24,FALSE,math
3488986,09.04.2021 7:34:21,TRUE,math
1105136,09.04.2021 7:35:18,TRUE,math
4777208,09.04.2021 7:36:15,TRUE,math
5072828,09.04.2021 7:37:12,FALSE,math
320687,09.04.2021 7:38:09,TRUE,math
2079350,09.04.2021 7:39:06,TRUE,math
1903217,09.04.2021 7:40:03,TRUE,math
4948883,09.04.2021 7:41:00,FALSE,math
5252412,09.04.2021 7:41:57,TRUE,math
5475098,09.04.2021 7:42:54,TRUE,math
737371,09.04.2021 7:43:51,TRUE,math
2282217,09.04.2021 7:44:48,FALSE,math
5236366,09.04.2021 7:45:45,TRUE,math
4209319,09.04.2021 7:46:42,TRUE,math
3446241,09.04.2021 7:47:39,TRUE,math
3037832,09.04.2021 7:48:36,FALSE,math
264473,09.04.2021 7:49:33,TRUE,math
2195746,09.04.2021 7:50:30,TRUE,math
3039672,09.04.2021 7:51:27,TRUE,math
3464165,09.04.2021 7:52:24,FALSE,math
3424372,09.04.2021 7:53:21,TRUE,math
693592,09.04.2021 7:54:18,TRUE,math
2165621,09.04.2021 7:55:15,TRUE,math
3517781,09.04.2021 7:56:12,FALSE,math
5104290,09.04.2021 7:57:09,TRUE,math
1486084,09.04.2021 7:58:06,TRUE,math
2381929,09.04.2021 7:59:03,TRUE,math
1624682,09.04.2021 8:00:00,FALSE,math
4991132,09.04.2021 8:00:57,TRUE,math
1730763,09.04.2021 8:01:54,TRUE,math
357723,09.04.2021 8:02:51,TRUE,math
3274040,09.04.2021 8:03:48,FALSE,math
5688310,09.04.2021 8:04:45,TRUE,math
4608899,09.04.2021 8:05:42,TRUE,math
5396886,09.04.2021 8:06:39,TRUE,math
3327277,09.04.2021 8:07:36,FALSE,math
1135188,09.04.2021 8:08:33,TRUE,math
519652,09.04.2021 8:09:30,TRUE,math
738217,09.04.2021 8:10:27,TRUE,math
1521312,09.04.2021 8:11:24,FALSE,math
807424,09.04.2021 8:12:21,TRUE,math
3204773,09.04.2021 8:13:18,TRUE,math
2750589,09.04.2021 8:14:15,TRUE,math
3291330,09.04.2021 8:15:12,FALSE,math
598305,09.04.2021 8:16:09,TRUE,math
3185680,09.04.2021 8:17:06,TRUE,math
3010325,09.04.2021 8:18:03,TRUE,math
1290516,09.04.2021 8:19:00,FALSE,math
265658,09.04.2021 8:19:57,TRUE,math
2624822,09.04.2021 8:20:54,TRUE,math
5281890,09.04.2021 8:21:51,TRUE,math
2776651,09.04.2021 8:22:48,FALSE,math
823299,09.04.2021 8:23:45,TRUE,math
3162820,09.04.2021 8:24:42,TRUE,math
185626,09.04.2021 8:25:39,TRUE,math
1000675,09.04.2021 8:26:36,FALSE,math
2187475,09.04.2021 8:27:33,TRUE,math
777154,09.04.2021 8:28:30,TRUE,math
380492,09.04.2021 8:29:27,TRUE,math
1496349,09.04.2021 8:30:24,FALSE,math
1136432,09.04.2021 8:31:21,TRUE,math
1059811,09.04.2021 8:32:18,TRUE,math
3379969,09.04.2021 8:33:15,TRUE,math
651659,09.04.2021 8:34:12,FALSE,math
4215926,09.04.2021 8:35:09,TRUE,math
2526073,09.04.2021 8:36:06,TRUE,math
526944,09.04.2021 8:37:03,TRUE,math
3977062,09.04.2021 8:38:00,FALSE,math
1067472,09.04.2021 8:38:57,TRUE,math
4372456,09.04.2021 8:39:54,TRUE,math
1210902,09.04.2021 8:40:51,TRUE,math
4062252,09.04.2021 8:41:48,FALSE,math
465216,09.04.2021 8:42:45,TRUE,math
1012786,09.04.2021 8:43:42,TRUE,math
668845,09.04.2021 8:44:39,TRUE,math
5266870,09.04.2021 8:45:36,FALSE,math
309370,09.04.2021 8:46:33,TRUE,math
793182,09.04.2021 8:47:30,TRUE,math
3039287,09.04.2021 8:48:27,TRUE,math
1345733,09.04.2021 8:49:24,FALSE,math
240490,09.04.2021 8:50:21,TRUE,math
336084,09.04.2021 8:51:18,TRUE,math
2620667,09.04.2021 8:52:15,TRUE,math
3312207,09.04.2021 8:53:12,FALSE,math
3483394,09.04.2021 8:54:09,TRUE,math
3715468,09.04.2021 8:55:06,TRUE,math
869780,09.04.2021 8:56:03,TRUE,math
5471497,09.04.2021 8:57:00,FALSE,math
4104406,09.04.2021 8:57:57,TRUE,math
1147282,09.04.2021 8:58:54,TRUE,math
1894594,09.04.2021 8:59:51,TRUE,math
2443921,09.04.2021 9:00:48,FALSE,math
1777044,09.04.2021 9:01:45,TRUE,math
248873,09.04.2021 9:02:42,TRUE,math
1103093,09.04.2021 9:03:39,TRUE,math
2314535,09.04.2021 9:04:36,FALSE,math
3357163,09.04.2021 9:05:33,TRUE,math
1651468,09.04.2021 9:06:30,TRUE,math
3851370,09.04.2021 9:07:27,TRUE,math
1219602,09.04.2021 9:08:24,FALSE,math
3611885,09.04.2021 9:09:21,TRUE,math
3319134,09.04.2021 9:10:18,TRUE,math
1504397,09.04.2021 9:11:15,TRUE,math
2386631,09.04.2021 9:12:12,FALSE,math
2154346,09.04.2021 9:13:09,TRUE,math
5740903,09.04.2021 9:14:06,TRUE,math
774521,09.04.2021 9:15:03,TRUE,math
4539375,09.04.2021 9:16:00,FALSE,math
4611424,09.04.2021 9:16:57,TRUE,math
1757033,09.04.2021 9:17:54,TRUE,math
2556190,09.04.2021 9:18:51,TRUE,math
1929468,09.04.2021 9:19:48,FALSE,math
1137501,09.04.2021 9:20:45,TRUE,math
274065,09.04.2021 9:21:42,TRUE,math
3201629,09.04.2021 9:22:39,TRUE,math
1860061,09.04.2021 9:23:36,FALSE,math
256857,09.04.2021 9:24:33,TRUE,math
1400089,09.04.2021 9:25:30,TRUE,math
826642,09.04.2021 9:26:27,TRUE,math
1598505,09.04.2021 9:27:24,FALSE,math
1121729,09.04.2021 9:28:21,TRUE,math
4262032,09.04.2021 9:29:18,TRUE,math
3987555,09.04.2021 9:30:15,TRUE,math
4054601,09.04.2021 9:31:12,FALSE,math
1180621,09.04.2021 9:32:09,TRUE,math
3355540,09.04.2021 9:33:06,TRUE,math
284083,09.04.2021 9:34:03,TRUE,math
2077915,09.04.2021 9:35:00,FALSE,math
1707875,09.04.2021 9:35:57,TRUE,math
4878137,09.04.2021 9:36:54,TRUE,math
4498900,09.04.2021 9:37:51,TRUE,math
1835544,09.04.2021 9:38:48,FALSE,math
299793,09.04.2021 9:39:45,TRUE,math
1652546,09.04.2021 9:40:42,TRUE,math
3420269,09.04.2021 9:41:39,TRUE,math
672962,09.04.2021 9:42:36,FALSE,math
3119515,09.04.2021 9:43:33,TRUE,math
3119096,09.04.2021 9:44:30,TRUE,math
3296996,09.04.2021 9:45:27,TRUE,math
4104626,09.04.2021 9:46:24,FALSE,math
1995821,09.04.2021 9:47:21,TRUE,math
2011933,09.04.2021 9:48:18,TRUE,math
1619576,09.04.2021 9:49:15,TRUE,math
1662978,09.04.2021 9:50:12,FALSE,math
3116648,09.04.2021 9:51:09,TRUE,math
2993374,09.04.2021 9:52:06,TRUE,math
1100888,09.04.2021 9:53:03,TRUE,math
300626,09.04.2021 9:54:00,FALSE,math
1187080,09.04.2021 9:54:57,TRUE,math
775275,09.04.2021 9:55:54,TRUE,math
1900962,09.04.2021 9:56:51,TRUE,math
3278412,09.04.2021 9:57:48,FALSE,math
252773,09.04.2021 9:58:45,TRUE,math
1501891,09.04.2021 9:59:42,TRUE,math
5077223,09.04.2021 10:00:39,TRUE,math
1702005,09.04.2021 10:01:36,FALSE,math
484566,09.04.2021 10:02:33,TRUE,math
768932,09.04.2021 10:03:30,TRUE,math
5019088,09.04.2021 10:04:27,TRUE,math
4274716,09.04.2021 10:05:24,FALSE,math
1159615,09.04.2021 10:06:21,TRUE,math
4202940,09.04.2021 10:07:18,TRUE,math
1374082,09.04.2021 10:08:15,TRUE,math
248823,09.04.2021 10:09:12,FALSE,math
3902674,09.04.2021 10:10:09,TRUE,math
211787,09.04.2021 10:11:06,TRUE,math
1013967,09.04.2021 10:12:03,TRUE,math
1667551,09.04.2021 10:13:00,FALSE,math
1746833,09.04.2021 10:13:57,TRUE,math
180554,09.04.2021 10:14:54,TRUE,math
3347900,09.04.2021 10:15:51,TRUE,math
3205299,09.04.2021 10:16:48,FALSE,math
2381678,09.04.2021 10:17:45,TRUE,math
3977976,09.04.2021 10:18:42,TRUE,math
3413137,09.04.2021 10:19:39,TRUE,math
4237650,09.04.2021 10:20:36,FALSE,math
3401357,09.04.2021 10:21:33,TRUE,math
5347635,09.04.2021 10:22:30,TRUE,math
3148452,09.04.2021 10:23:27,TRUE,math
1458586,09.04.2021 10:24:24,FALSE,math
5199325,09.04.2021 10:25:21,TRUE,math
1050477,09.04.2021 10:26:18,TRUE,math
2332157,09.04.2021 10:27:15,TRUE,math
3339495,09.04.2021 10:28:12,FALSE,math
1105672,09.04.2021 10:29:09,TRUE,math
2589152,09.04.2021 10:30:06,TRUE,math
799056,09.04.2021 10:31:03,TRUE,math
1568415,09.04.2021 10:32:00,FALSE,math
3706456,09.04.2021 10:32:57,TRUE,math
3761242,09.04.2021 10:33:54,TRUE,math
2561115,09.04.2021 10:34:51,TRUE,math
1120567,09.04.2021 10:35:48,FALSE,math
1931237,09.04.2021 10:36:45,TRUE,math
1332812,09.04.2021 10:37:42,TRUE,math
1481331,09.04.2021 10:38:39,TRUE,math
1227992,09.04.2021 10:39:36,FALSE,math
1583944,09.04.2021 10:40:33,TRUE,math
5760471,09.04.2021 10:41:30,TRUE,math
5538992,09.04.2021 10:42:27,TRUE,math
3304580,09.04.2021 10:43:24,FALSE,math
1950053,09.04.2021 10:44:21,TRUE,math
4691480,09.04.2021 10:45:18,TRUE,math
1407676,09.04.2021 10:46:15,TRUE,math
606450,09.04.2021 10:47:12,FALSE,math
4279796,09.04.2021 10:48:09,TRUE,math
295649,09.04.2021 10:49:06,TRUE,math
3619586,09.04.2021 10:50:03,TRUE,math
2613200,09.04.2021 10:51:00,FALSE,math
1431383,09.04.2021 10:51:57,TRUE,math
214824,09.04.2021 10:52:54,TRUE,math
1571376,09.04.2021 10:53:51,TRUE,math
3386415,09.04.2021 10:54:48,FALSE,math
358509,09.04.2021 10:55:45,TRUE,math
1730183,09.04.2021 10:56:42,TRUE,math
634072,09.04.2021 10:57:39,TRUE,math
5238311,09.04.2021 10:58:36,FALSE,math
1239444,09.04.2021 10:59:33,TRUE,math
1070522,09.04.2021 11:00:30,TRUE,math
1283229,09.04.2021 11:01:27,TRUE,math
3175753,09.04.2021 11:02:24,FALSE,math
1442754,09.04.2021 11:03:21,TRUE,math
3561851,09.04.2021 11:04:18,TRUE,math
1082446,09.04.2021 11:05:15,TRUE,math
1467501,09.04.2021 11:06:12,FALSE,math
1222016,09.04.2021 11:07:09,TRUE,math
2612297,09.04.2021 11:08:06,TRUE,math
1528956,09.04.2021 11:09:03,TRUE,math
5728431,09.04.2021 11:10:00,FALSE,math
3438926,09.04.2021 11:10:57,TRUE,math
1068758,09.04.2021 11:11:54,TRUE,math
3733996,09.04.2021 11:12:51,TRUE,math
1271739,09.04.2021 11:13:48,FALSE,math
3365339,09.04.2021 11:14:45,TRUE,math
4405797,09.04.2021 11:15:42,TRUE,math
4938364,09.04.2021 11:16:39,TRUE,math
1643966,09.04.2021 11:17:36,FALSE,math
3354076,09.04.2021 11:18:33,TRUE,math
5286804,09.04.2021 11:19:30,TRUE,math
1503432,09.04.2021 11:20:27,TRUE,math
3760828,09.04.2021 11:21:24,FALSE,math
4541556,09.04.2021 11:22:21,TRUE,math
1172564,09.04.2021 11:23:18,TRUE,math
1492930,09.04.2021 11:24:15,TRUE,math
580936,09.04.2021 11:25:12,FALSE,math
3195169,09.04.2021 11:26:09,TRUE,math
484598,09.04.2021 11:27:06,TRUE,math
2367166,09.04.2021 11:28:03,TRUE,math
1383394,09.04.2021 11:29:00,FALSE,math
5386952,09.04.2021 11:29:57,TRUE,math
1762468,09.04.2021 11:30:54,TRUE,math
1122231,09.04.2021 11:31:51,TRUE,math
3924199,09.04.2021 11:32:48,FALSE,math
3631580,09.04.2021 11:33:45,TRUE,math
2377836,09.04.2021 11:34:42,TRUE,math
1746366,09.04.2021 11:35:39,TRUE,math
906782,09.04.2021 11:36:36,FALSE,math
3816993,09.04.2021 11:37:33,TRUE,math
2686940,09.04.2021 11:38:30,TRUE,math
4354691,09.04.2021 11:39:27,TRUE,math
1426728,09.04.2021 11:40:24,FALSE,math
3312279,09.04.2021 11:41:21,TRUE,math
776689,09.04.2021 11:42:18,TRUE,math
1507418,09.04.2021 11:43:15,TRUE,math
1017273,09.04.2021 11:44:12,FALSE,math
178008,09.04.2021 11:45:09,TRUE,math
5325619,09.04.2021 11:46:06,TRUE,math
305421,09.04.2021 11:47:03,TRUE,math
1702852,09.04.2021 11:48:00,FALSE,math
3209892,09.04.2021 11:48:57,TRUE,math
3386769,09.04.2021 11:49:54,TRUE,math
2927680,09.04.2021 11:50:51,TRUE,math
193998,09.04.2021 11:51:48,FALSE,math
2587144,09.04.2021 11:52:45,TRUE,math
2935636,09.04.2021 11:53:42,TRUE,math
795440,09.04.2021 11:54:39,TRUE,math
1336454,09.04.2021 11:55:36,FALSE,math
1016293,09.04.2021 11:56:33,TRUE,math
3165599,09.04.2021 11:57:30,TRUE,math
1423297,09.04.2021 11:58:27,TRUE,math
1717249,09.04.2021 11:59:24,FALSE,math
4353526,09.04.2021 12:00:21,TRUE,math
5496471,09.04.2021 12:01:18,TRUE,math
3916505,09.04.2021 12:02:15,TRUE,math
4976303,09.04.2021 12:03:12,FALSE,math
5353254,09.04.2021 12:04:09,TRUE,math
3809731,09.04.2021 12:05:06,TRUE,math
4033447,09.04.2021 12:06:03,TRUE,math
3152252,09.04.2021 12:07:00,FALSE,math
1109467,09.04.2021 12:07:57,TRUE,math
3110242,09.04.2021 12:08:54,TRUE,math
1041414,09.04.2021 12:09:51,TRUE,math
4334795,09.04.2021 12:10:48,FALSE,math
4775990,09.04.2021 12:11:45,TRUE,math
2152615,09.04.2021 12:12:42,TRUE,math
1411277,09.04.2021 12:13:39,TRUE,math
3260786,09.04.2021 12:14:36,FALSE,math
4908968,09.04.2021 12:15:33,TRUE,math
340123,09.04.2021 12:16:30,TRUE,math
3439821,09.04.2021 12:17:27,TRUE,math
1822531,09.04.2021 12:18:24,FALSE,math
1255218,09.04.2021 12:19:21,TRUE,math
2689197,09.04.2021 12:20:18,TRUE,math
559973,09.04.2021 12:21:15,TRUE,math
384731,09.04.2021 12:22:12,FALSE,math
975022,09.04.2021 12:23:09,TRUE,math
3555085,09.04.2021 12:24:06,TRUE,math
2563155,09.04.2021 12:25:03,TRUE,math
502374,09.04.2021 12:26:00,FALSE,math
3122946,09.04.2021 12:26:57,TRUE,math
5004428,09.04.2021 12:27:54,TRUE,math
3088109,09.04.2021 12:28:51,TRUE,math
3888103,09.04.2021 12:29:48,FALSE,math
1923987,09.04.2021 12:30:45,TRUE,math
4633705,09.04.2021 12:31:42,TRUE,math
4847159,09.04.2021 12:32:39,TRUE,math
312132,09.04.2021 12:33:36,FALSE,math
5468572,09.04.2021 12:34:33,TRUE,math
4043639,09.04.2021 12:35:30,TRUE,math
3503211,09.04.2021 12:36:27,TRUE,math
4009083,09.04.2021 12:37:24,FALSE,math
3205935,09.04.2021 12:38:21,TRUE,math
5576515,09.04.2021 12:39:18,TRUE,math
1041521,09.04.2021 12:40:15,TRUE,math
3377643,09.04.2021 12:41:12,FALSE,math
827016,09.04.2021 12:42:09,TRUE,math
2412266,09.04.2021 12:43:06,TRUE,math
4213632,09.04.2021 12:44:03,TRUE,math
1477672,09.04.2021 12:45:00,FALSE,math
5062614,09.04.2021 12:45:57,TRUE,math
1828855,09.04.2021 12:46:54,TRUE,math
3224882,09.04.2021 12:47:51,TRUE,math
4465832,09.04.2021 12:48:48,FALSE,math
3410260,09.04.2021 12:49:45,TRUE,math
2077245,09.04.2021 12:50:42,TRUE,math
4019301,09.04.2021 12:51:39,TRUE,math
5406993,09.04.2021 12:52:36,FALSE,math
2464666,09.04.2021 12:53:33,TRUE,math
3204592,09.04.2021 12:54:30,TRUE,math
3927635,09.04.2021 12:55:27,TRUE,math
5723648,09.04.2021 12:56:24,FALSE,math
3858276,09.04.2021 12:57:21,TRUE,math
4777108,09.04.2021 12:58:18,TRUE,math
787178,09.04.2021 12:59:15,TRUE,math
421172,09.04.2021 13:00:12,FALSE,math
1117043,09.04.2021 13:01:09,TRUE,math
1231784,09.04.2021 13:02:06,TRUE,math
4591911,09.04.2021 13:03:03,TRUE,math
460152,09.04.2021 13:04:00,FALSE,math
461586,09.04.2021 13:04:57,TRUE,math
1148112,09.04.2021 13:05:54,TRUE,math
3452019,09.04.2021 13:06:51,TRUE,math
5299586,09.04.2021 13:07:48,FALSE,math
426466,09.04.2021 13:08:45,TRUE,math
365935,09.04.2021 13:09:42,TRUE,math
2381673,09.04.2021 13:10:39,TRUE,math
1675670,09.04.2021 13:11:36,FALSE,math
3971720,09.04.2021 13:12:33,TRUE,math
5157537,09.04.2021 13:13:30,TRUE,math
274352,09.04.2021 13:14:27,TRUE,math
2776151,09.04.2021 13:15:24,FALSE,math
5870856,09.04.2021 13:16:21,TRUE,math
1631249,09.04.2021 13:17:18,TRUE,math
3529728,09.04.2021 13:18:15,TRUE,math
4804552,09.04.2021 13:19:12,FALSE,math
3554985,09.04.2021 13:20:09,TRUE,math
3207836,09.04.2021 13:21:06,TRUE,math
4868317,09.04.2021 13:22:03,TRUE,math
333201,09.04.2021 13:23:00,FALSE,math
3121370,09.04.2021 13:23:57,TRUE,math
189571,09.04.2021 13:24:54,TRUE,math
1010066,09.04.2021 13:25:51,TRUE,math
4712868,09.04.2021 13:26:48,FALSE,math
1724460,09.04.2021 13:27:45,TRUE,math
1044583,09.04.2021 13:28:42,TRUE,math
4427693,09.04.2021 13:29:39,TRUE,math
1014138,09.04.2021 13:30:36,FALSE,math
3542722,09.04.2021 13:31:33,TRUE,math
1665438,09.04.2021 13:32:30,TRUE,math
5509448,09.04.2021 13:33:27,TRUE,math
3451836,09.04.2021 13:34:24,FALSE,math
4482321,09.04.2021 13:35:21,TRUE,math
3318382,09.04.2021 13:36:18,TRUE,math
286705,09.04.2021 13:37:15,TRUE,math
2419725,09.04.2021 13:38:12,FALSE,math
1471407,09.04.2021 13:39:09,TRUE,math
658279,09.04.2021 13:40:06,TRUE,math
3003714,09.04.2021 13:41:03,TRUE,math
2799101,09.04.2021 13:42:00,FALSE,math
3957865,09.04.2021 13:42:57,TRUE,math
562601,09.04.2021 13:43:54,TRUE,math
452841,09.04.2021 13:44:51,TRUE,math
3994592,09.04.2021 13:45:48,FALSE,math
5312393,09.04.2021 13:46:45,TRUE,math
993489,09.04.2021 13:47:42,TRUE,math
1637247,09.04.2021 13:48:39,TRUE,math
4312994,09.04.2021 13:49:36,FALSE,math
1500919,09.04.2021 13:50:33,TRUE,math
4770739,09.04.2021 13:51:30,TRUE,math
3841293,09.04.2021 13:52:27,TRUE,math
791556,09.04.2021 13:53:24,FALSE,math
1967007,09.04.2021 13:54:21,TRUE,math
314872,09.04.2021 13:55:18,TRUE,math
717195,09.04.2021 13:56:15,TRUE,math
3356144,09.04.2021 13:57:12,FALSE,math
3112283,09.04.2021 13:58:09,TRUE,math
3987899,09.04.2021 13:59:06,TRUE,math
2155045,09.04.2021 14:00:03,TRUE,math
1234093,09.04.2021 14:01:00,FALSE,math
2152053,09.04.2021 14:01:57,TRUE,math
4601700,09.04.2021 14:02:54,TRUE,math
4682470,09.04.2021 14:03:51,TRUE,math
3486059,09.04.2021 14:04:48,FALSE,math
220655,09.04.2021 14:05:45,TRUE,math
4104540,09.04.2021 14:06:42,TRUE,math
952908,09.04.2021 14:07:39,TRUE,math
4304409,09.04.2021 14:08:36,FALSE,math
2768554,09.04.2021 14:09:33,TRUE,math
2680400,09.04.2021 14:10:30,TRUE,math
4387845,09.04.2021 14:11:27,TRUE,math
3748030,09.04.2021 14:12:24,FALSE,math
1667050,09.04.2021 14:13:21,TRUE,math
3463466,09.04.2021 14:14:18,TRUE,math
2658764,09.04.2021 14:15:15,TRUE,math
1651017,09.04.2021 14:16:12,FALSE,math
2953246,09.04.2021 14:17:09,TRUE,math
3465337,09.04.2021 14:18:06,TRUE,math
1022387,09.04.2021 14:19:03,TRUE,math
781364,09.04.2021 14:20:00,FALSE,math
311742,09.04.2021 14:20:57,TRUE,math
1172754,09.04.2021 14:21:54,TRUE,math
1354775,09.04.2021 14:22:51,TRUE,math
1431662,09.04.2021 14:23:48,FALSE,math
1325922,09.04.2021 14:24:45,TRUE,math
1211887,09.04.2021 14:25:42,TRUE,math
800185,09.04.2021 14:26:39,TRUE,math
509453,09.04.2021 14:27:36,FALSE,math
1521888,09.04.2021 14:28:33,TRUE,math
4069173,09.04.2021 14:29:30,TRUE,math
4131003,09.04.2021 14:30:27,TRUE,math
3299660,09.04.2021 14:31:24,FALSE,math
1580697,09.04.2021 14:32:21,TRUE,math
1154790,09.04.2021 14:33:18,TRUE,math
109623,09.04.2021 14:34:15,TRUE,math
2566545,09.04.2021 14:35:12,FALSE,math
4387442,09.04.2021 14:36:09,TRUE,math
3660980,09.04.2021 14:37:06,TRUE,math
1866664,09.04.2021 14:38:03,TRUE,math
4626714,09.04.2021 14:39:00,FALSE,math
3247924,09.04.2021 14:39:57,TRUE,math
3727471,09.04.2021 14:40:54,TRUE,math
3851668,09.04.2021 14:41:51,TRUE,math
3641995,09.04.2021 14:42:48,FALSE,math
362902,09.04.2021 14:43:45,TRUE,math
1179976,09.04.2021 14:44:42,TRUE,math
1466507,09.04.2021 14:45:39,TRUE,math
1048608,09.04.2021 14:46:36,FALSE,math
1448884,09.04.2021 14:47:33,TRUE,math
2001192,09.04.2021 14:48:30,TRUE,math
240467,09.04.2021 14:49:27,TRUE,math
3412983,09.04.2021 14:50:24,FALSE,math
3705954,09.04.2021 14:51:21,TRUE,math
249420,09.04.2021 14:52:18,TRUE,math
1550154,09.04.2021 14:53:15,TRUE,math
847535,09.04.2021 14:54:12,FALSE,math
482115,09.04.2021 14:55:09,TRUE,math
4756865,09.04.2021 14:56:06,TRUE,math
3399768,09.04.2021 14:57:03,TRUE,math
1133206,09.04.2021 14:58:00,FALSE,math
4727361,09.04.2021 14:58:57,TRUE,math
1457763,09.04.2021 14:59:54,TRUE,math
3563542,09.04.2021 15:00:51,TRUE,math
5084484,09.04.2021 15:01:48,FALSE,math
2205309,09.04.2021 15:02:45,TRUE,math
989180,09.04.2021 15:03:42,TRUE,math
586128,09.04.2021 15:04:39,TRUE,math
4453109,09.04.2021 15:05:36,FALSE,math
217597,09.04.2021 15:06:33,TRUE,math
1302888,09.04.2021 15:07:30,TRUE,math
1354761,09.04.2021 15:08:27,TRUE,math
3395793,09.04.2021 15:09:24,FALSE,math
431962,09.04.2021 15:10:21,TRUE,math
5093036,09.04.2021 15:11:18,TRUE,math
1047643,09.04.2021 15:12:15,TRUE,math
